fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,cluster,free_to_total_SO2,total_acidity,alcohol_acidity_ratio,PC1_score,PC2_score,good_quality,sample_weight
-0.5260228448790082,0.7124556449916621,-1.4244829497026519,-0.5366925498127328,-0.26812626237689907,-0.2987270619654435,-0.23265145500999343,0.5661858941190651,1.295392389784237,-0.5693818910455523,-0.9460982482766065,-0.8246586104577844,-0.3567680366601828,-0.46105975000284144,-0.8456761853915548,-0.9088122337573975,0.40257459441377025,0,0.5781914893617022
-0.46918518758442757,-0.6962561078158611,-0.8039801747511945,0.3247098889417011,0.0935310516714744,1.2041543559411212,0.14885103535800384,-0.01890271210025967,0.3930588250963417,0.24767172686403935,-0.11492401866394757,-0.8246586104577844,1.085943902958573,-0.5539699151937533,0.31401857263773686,-0.28202678686926236,0.5823613148945249,0,0.5781914893617022
0.2697043572451234,0.7124556449916621,-0.08006027064116081,-0.6084760863756025,-0.2894002220268034,-1.1440978595378861,-0.7315393270296822,0.19385678107038237,-1.0248939194132125,0.4811156176953516,-1.1308036326349762,1.2126230021958784,-1.3378867350051824,0.35190419541763646,-0.8762145595332084,0.3228081233718188,-0.398058456070078,0,0.5781914893617022
-0.9807241032356551,-0.750437329077689,1.1092367146824658,-0.6084760863756025,-0.37449606062642044,0.6405738242261595,2.9661001949985994,-2.412447010270278,-1.2182511118463322,-0.9195477272925205,0.9933082874862633,-0.8246586104577844,-1.4648433335066837,-1.0823964797170644,0.6906389445039365,-0.3515160978750548,0.49824844170553584,0,0.5781914893617022
-1.0943994178248164,-0.750437329077689,0.2818996814138561,0.5400604986303095,-0.8850710922241243,-0.3926571505846038,0.14885103535800384,-2.0188419479045074,0.32860642761863323,-0.2192160547985845,1.6397771327405526,-0.8246586104577844,-0.9969523155992914,-1.1985341862057037,0.8715200836506534,-0.8587252417111059,-0.9538164838436319,0,0.5781914893617022
-0.696535816762751,-0.5337124440303778,0.7472767626274489,2.1192983030134385,-0.3532221009765164,1.110224267321961,2.349826941327219,0.3002365276557034,0.7153208124848753,0.3060326995718674,0.06978136569442037,-0.8246586104577844,-1.0467274090574754,-0.7688246721977372,0.1798450299700186,0.1587126337917908,1.6193844021338903,0,0.5781914893617022
-0.5828605021735893,0.902089919408059,-1.4244829497026519,-0.03420779387264641,-0.26812626237689907,-1.2380279481570464,-1.0250027811589109,0.6725656407043861,1.1664875948288258,-0.8028257818768645,-1.1308036326349762,-0.8246586104577844,-0.9686777062976011,-0.4988045046116496,-0.9469581312858159,-0.8796782551742172,-0.06825075511195731,0,0.5781914893617022
-1.0375617605302356,1.931533123382788,-1.4244829497026519,-0.17777486699838554,1.6678040657643942,-0.9562376822995656,-1.0543491265718337,-0.6518622042830025,1.6176543771727734,-0.8611867545846925,0.3468394422319739,-0.8246586104577844,0.779635635523593,-0.8530245094020008,-1.051163211395562,-1.458122303268386,-0.22818526173061374,0,0.5781914893617022
-0.46918518758442757,-0.6962561078158611,-0.4937287872754658,-0.6802596229384719,-0.1830304237772817,0.7345039128453198,0.29558276242261816,-0.1252824586855807,0.19970163266321922,-0.45265994562989675,-0.9460982482766065,-0.8246586104577844,0.21983087090104292,-0.5539699151937533,0.08727114463595963,-0.32251573406041373,0.4836611857161293,0,0.5781914893617022
0.2697043572451234,-1.5631556480051063,0.3853168105724321,-0.6084760863756025,-0.6936054553749854,-0.2987270619654435,-0.6141539453779907,-1.4869432149778434,-1.089346316890918,-0.39429897292206867,0.8086029031278954,1.2126230021958784,0.6593812786787485,0.10801501179149216,2.4639201122101433,0.0846848167715343,-1.3720302937819793,1,3.697278911564626
-0.18499690111152348,-0.4253500015067221,-0.23518596437902517,-0.24955840356125478,0.13607897097128308,-0.016936796107962622,-0.555461254552145,-0.28485207856362127,-0.6381795345469705,-0.9779087000003487,-0.20727671084313318,-0.8246586104577844,1.1155184942971228,-0.2345912223499948,0.003290615746412275,-0.09826474037226526,-0.26404410666750816,0,0.5781914893617022
-0.5828605021735893,0.7124556449916621,-1.4244829497026519,-0.39312547668699394,-0.07666062552776001,-0.9562376822995656,-0.7315393270296822,0.8321352605823676,1.9399163645613071,1.7650570172675677,-0.4843347873806851,-0.8246586104577844,-0.7732141028641754,-0.5191286032471616,-0.769330250037421,-0.6931367678627239,-0.18228743185683718,0,0.5781914893617022
0.4402173291288653,1.281358468240854,-1.2176486913854994,-0.6802596229384719,-0.20430438342718604,-1.1440978595378861,-0.9956564357459879,0.6725656407043861,-0.1225603547253144,-0.6861038364612083,-0.6690401717390546,-0.8246586104577844,-0.6118790651096021,0.5870830510571314,-1.0031583892985128,-0.3240651881807261,-0.29639698508234685,0,0.5781914893617022
1.2359445312529969,-1.346430762957795,1.2126538438410421,-0.6084760863756025,-0.16175646412737738,-0.5805173278229244,-0.7021929816167592,0.7789453872897071,-0.7026319320246761,1.356530208312772,-0.9460982482766065,1.2126230021958784,0.2384910297217951,1.1184130582426575,1.1022358223582003,1.382865635505884,-0.782129031924144,0,0.5781914893617022
-1.0375617605302356,0.76663686625349,-1.4244829497026519,1.2578958642590046,-0.6510575360751767,-0.4865872392037641,-0.8195783632684508,-0.986958406026811,0.9086780049179978,-0.5693818910455523,1.2703663640238168,-0.8246586104577844,1.1043223990046722,-0.9778725438772883,-0.506107696801527,-1.3713886650175453,-0.47433255762929266,0,0.5781914893617022
1.6338081323150622,-0.6962561078158611,1.160945279261754,-0.39312547668699394,0.24244876922080477,0.2648534697495183,0.06081199911923523,0.5821428561068513,-1.3471559068017462,-0.45265994562989675,-0.022571326484763597,1.2126230021958784,0.000387403169003857,1.5945776548460802,0.339212731304601,1.257865865659169,-0.2009550385366622,0,0.5781914893617022
-0.9238864459410739,0.7937274768844039,-1.0625229976476351,-0.10599133043551597,0.029709172721761382,0.07699329251119767,0.999895052332767,-0.49761157173426335,0.2641540301409277,-0.6861038364612083,-0.2996294030223171,-0.8246586104577844,-1.1209698092436977,-0.8588313947264327,-0.7730627179880676,-0.8855964993173031,0.8091543392563461,0,0.5781914893617022
-0.8670487886464934,0.1706434323733841,-1.2693572559647877,-0.6084760863756025,-0.07666062552776001,0.170923381130358,-0.37938318207460775,0.03428716119240084,0.8442256074402894,-0.16085508209075644,-0.3919820952015011,-0.8246586104577844,0.8724032822324723,-0.8675417227130809,-0.4813970081304026,-0.8660833687783103,0.15973855185087557,0,0.5781914893617022
-1.208074732413978,-0.046081452673927346,-1.0108144330683468,1.3296794008218744,-0.3532221009765164,-0.4865872392037641,-0.4674222183133764,-0.14655840800266853,1.6176543771727734,-0.16085508209075644,1.0856609796654473,-0.8246586104577844,-0.23501050035477833,-1.2391823834767273,-0.03288561208293097,-1.0722282821754803,-0.30415794614628827,0,0.5781914893617022
0.3833796718342847,0.4957307599443507,-1.2176486913854994,-0.4649090132498635,1.2423248727663074,1.0162941787028006,1.2346658156361499,0.8853251338750281,-0.9604415219355041,0.24767172686403935,-0.9460982482766065,-0.8246586104577844,-0.5191114184007224,0.44481436060854723,-0.753075954123315,0.3823089162735128,1.5290590337849614,0,0.5781914893617022
0.04235372806679999,0.1706434323733841,-1.0108144330683468,-0.32134194012412437,0.3700925271202305,-0.016936796107962622,-0.11526607335830197,-0.49761157173426335,-1.1537987143686266,-0.8028257818768645,0.5315448265903419,-0.8246586104577844,-0.10587371942480409,0.061559929196037276,-0.30143873193851567,-0.22956370414186997,-0.14177198301170033,0,0.5781914893617022
0.5538926437180275,-1.4006119842196227,0.6955681980481608,-0.39312547668699394,0.07225709202157006,-0.9562376822995656,-0.9369637449201422,0.6725656407043861,-0.18701275220302285,0.24767172686403935,-0.6690401717390546,1.2126230021958784,-0.03208127317910405,0.41577993398638796,1.3395141420778731,0.7775590586263097,-0.9139680004082512,0,0.5781914893617022
-1.2649123897085592,0.38736831742069494,-1.0108144330683468,-0.5366925498127328,-0.3532221009765164,-0.20479697334628322,-0.08591972794537911,-1.7954444800753215,0.4575112225740473,-0.6861038364612083,0.5315448265903419,-0.8246586104577844,-0.44695880429381585,-1.2507961541255919,-0.43340813447923227,-1.404747142467585,-0.36921528771406126,0,0.5781914893617022
0.0991913853613806,-0.20862511645941093,-0.8556887393304827,-0.17777486699838554,-0.07666062552776001,-0.6744474164420847,0.5596998711389239,0.03428716119240084,-0.8959891244577985,-0.7444648091690365,-0.9460982482766065,-0.8246586104577844,-1.5949392018753419,0.07898058516933286,-0.3477137172450003,0.0228472818348594,0.2945243702407911,0,0.5781914893617022
0.4402173291288653,-1.7256993117905899,0.4887339397310084,-0.6802596229384719,-0.43831793957613346,-0.9562376822995656,-1.1130418173976795,-0.64654321695376,-0.5092747395915564,-0.45265994562989675,0.6238975187695258,1.2126230021958784,1.4290091624857506,0.2648009155511565,3.0457852052305756,0.24973616326664874,-1.6769725610420496,1,3.697278911564626
-0.014483929227780629,1.362630300133596,-0.9073973039097707,0.03757574269022316,-0.14048250447747304,2.7070357738476862,1.1466267793973812,0.8321352605823676,1.1020351973511173,-0.7444648091690365,-0.3919820952015011,-0.8246586104577844,0.8915965884481032,0.13124255308922061,-0.9889716332870059,-0.6255586997381921,2.129398007947844,0,0.5781914893617022
0.3833796718342847,1.3897209107645099,-0.18347739979973715,-0.6084760863756025,-0.20430438342718604,-0.5805173278229244,-0.7902320178555279,0.09811500914360527,-0.1225603547253144,0.0725888087405558,-0.3919820952015011,-0.8246586104577844,0.625022891008793,0.5406279684616755,-0.9972009844765743,-0.12208810842663916,-0.27957684437289865,0,0.5781914893617022
-0.3555098729952658,0.4957307599443507,-1.2176486913854994,0.898978181444657,-0.07666062552776001,0.8284340014644801,-0.08591972794537911,0.5661858941190651,0.19970163266321922,-0.7444648091690365,-0.8537455560974225,-0.8246586104577844,1.140398706058125,-0.31008073156761,-0.7368216582092092,-0.40828493991963116,1.0488991024035943,0,0.5781914893617022
-1.1512370751193974,-0.1002626739357552,-0.7522716101719064,-0.17777486699838554,-0.2468523027269947,1.2041543559411212,-0.23265145500999343,-0.529525495709895,0.7153208124848753,0.5394765904031796,0.5315448265903419,-0.8246586104577844,2.2407260711884476,-1.18692041555684,-0.1073660811433439,-0.8259586249870835,0.19187816870051289,0,0.5781914893617022
-0.46918518758442757,0.38736831742069494,0.2301911168345679,0.10935927925309273,0.32754460782042183,-0.2987270619654435,1.4694365789395327,1.4065858921432075,0.9086780049179978,-0.2192160547985845,-0.8537455560974225,-0.8246586104577844,-1.6058181369904554,-0.437832208705114,-0.6853497211478737,0.06829307363476793,1.1273404340603501,0,0.5781914893617022
0.32654201453970405,1.87735190212096,-0.7522716101719064,0.647735803474614,0.008435213071857043,-1.1440978595378861,-0.9956564357459879,1.4172238668016923,0.8442256074402894,-0.8028257818768645,0.9933082874862633,-0.8246586104577844,-0.6118790651096021,0.5348210831372436,-0.9564868572769831,-0.39318296691041643,-0.31748177810267253,0,0.5781914893617022
1.6906457896096438,-0.8587997716013447,1.160945279261754,-0.5366925498127328,0.05098313237166572,0.3587835583686786,-0.027227037119533372,0.32151247697279123,-1.0248939194132125,-0.5110209183377248,0.06978136569442037,1.2126230021958784,0.29605960480709265,1.6352258521171044,0.5788977002434166,1.1049418726590041,-0.34828731538392493,0,0.5781914893617022
0.6107303010126082,-0.6962561078158611,0.17848255225527973,-0.24955840356125478,0.05098313237166572,-0.2987270619654435,0.41296814407430965,-0.07209258539292018,-1.5405130992348686,-0.16085508209075644,0.06978136569442037,1.2126230021958784,-1.1056423459794456,0.5493382964483238,0.36440688997146514,0.6577131242422681,-0.2117847315889152,0,0.5781914893617022
1.1791068739584163,-0.6420748865540336,1.4194881021581949,0.46827696206744024,-0.2468523027269947,0.5466437356069992,0.1781973807709267,1.5236036133870723,-1.0248939194132125,1.356530208312772,-0.4843347873806851,1.2126230021958784,0.17836385129937282,1.135833714215954,0.152407262164926,1.6198230502042685,0.2959230888681775,0,0.5781914893617022
-0.6396981594681699,-0.9671622141250005,-0.08006027064116081,-0.5366925498127328,-0.09793458517766435,1.5798747104177624,0.7944706344423069,0.03428716119240084,0.5864160175294613,-0.45265994562989675,-0.8537455560974225,-0.8246586104577844,0.39001151934629846,-0.757210901548873,0.4543860280674084,-0.27329298694084536,0.9538324299491678,0,0.5781914893617022
0.4970549864234459,-0.5337124440303778,1.2643624084203304,-0.17777486699838554,-0.09793458517766435,-0.20479697334628322,-0.7315393270296822,0.459806147533744,0.2641540301409277,-0.27757702750641255,0.8086029031278954,1.2126230021958784,1.4854764256998516,0.45062124593298014,0.36733644330482146,0.4458589682203175,-0.8499136080713922,0,0.5781914893617022
0.04235372806679999,-1.021343435386828,0.7472767626274489,-0.32134194012412437,-0.33194814132661205,0.6405738242261595,-0.3500368366616849,-1.4975811896363873,-1.2827035093240406,0.7145595085266638,1.8244825170989223,1.2126230021958784,1.6815433118599228,-0.06619154794146674,1.3944033766462054,0.2354030673234464,-1.0814379453978162,0,0.5781914893617022
-0.696535816762751,-0.9129809928631726,0.12677398767599157,-0.6802596229384719,-0.16175646412737738,1.767734887656083,0.6477389073776926,0.1034339964728477,0.8442256074402894,-0.9195477272925205,-0.9460982482766065,-0.8246586104577844,0.779635635523593,-0.8094728694687607,0.3504101351565409,-0.37742991030527845,0.9808310661193896,0,0.5781914893617022
0.04235372806679999,2.7442514423102047,-0.6488544810133302,2.478215985827786,-0.31067418167670774,-0.4865872392037641,0.1781973807709267,1.2044643736310503,0.3930588250963417,-0.9779087000003487,-0.4843347873806851,-0.8246586104577844,-1.1444340739939112,0.33738698210655627,-1.317029351490989,-0.30134673671552825,1.2859449721694938,0,0.5781914893617022
1.5769704750204816,-1.8882429755760732,1.0575281501031777,-0.7520431595013414,-0.4170439799262291,-0.8623075936804053,-0.9663100903330651,0.3002365276557034,-0.573727137069262,-0.10249410938292837,-0.2996294030223171,1.2126230021958784,0.5631777932028739,1.4087573244642566,3.3737091751802377,1.0774758862708642,-1.3696261648779586,0,0.5781914893617022
1.3496198458421582,0.76663686625349,-0.2868945289583133,0.10935927925309273,0.41264044642003916,0.07699329251119767,-0.40872952748753066,1.9491225997283566,-0.18701275220302285,1.8817789626832238,-0.4843347873806851,1.2126230021958784,0.779635635523593,1.4610192923841443,-0.7918921831719262,1.030663158093361,0.3750961067641933,0,0.5781914893617022
-0.2986722157006852,-0.47953122276855,0.023356858517415518,0.10935927925309273,0.2637227288707091,0.170923381130358,1.3813975427007643,-0.07209258539292018,-0.573727137069262,0.0725888087405558,-0.9460982482766065,-0.8246586104577844,-1.23684005346416,-0.3565358141630659,-0.12802439306269756,0.2570909274805697,0.8651704795079164,0,0.5781914893617022
-0.9238864459410739,-0.2628063377212388,-1.3210658205440755,-0.24955840356125478,-0.16175646412737738,1.8616649762752433,1.85093906930753,-0.7954748621731976,-1.3471559068017462,-0.7444648091690365,-0.6690401717390546,-0.8246586104577844,-0.36115569562614364,-0.9720656585528564,-0.24445194447775195,-0.4901330540120137,1.6608601152614695,0,0.5781914893617022
-0.6396981594681699,0.5770025918370925,-1.0625229976476351,0.03757574269022316,-0.22557834307709038,-0.016936796107962622,1.1172804339844584,0.39597829958253955,1.295392389784237,-0.6861038364612083,-0.6690401717390546,-0.8246586104577844,-1.2590952049389956,-0.5917146698025614,-0.74155716174324,-0.8266237960389573,1.014996826605998,0,0.5781914893617022
-0.696535816762751,1.0104523619317147,-1.4244829497026519,-0.1418830987169506,-0.3532221009765164,0.4527136469878389,-0.027227037119533372,-0.22102423061241686,-0.1225603547253144,-1.2113525908316605,-0.9460982482766065,-0.8246586104577844,0.43422418501180654,-0.6033284404514262,-0.9560841534421479,-0.8916714802017357,0.79439721728146,0,0.5781914893617022
-0.2986722157006852,0.44154953868252284,0.0750654230967034,-0.6802596229384719,0.5615581639693695,-0.6744474164420847,-0.555461254552145,0.3534264009483639,-0.31591754715843684,5.266715379737248,-1.2231563248141601,1.2126230021958784,-0.4519348466460163,-0.2578187636477222,-0.7775906299281964,0.8793373481422496,-0.2454657457976708,0,0.5781914893617022
-0.2418345584061041,-0.9671622141250005,-0.3386030935376015,-0.4649090132498635,-0.31067418167670774,2.8009658624668465,1.5868219605912244,-0.17847233197830026,-0.2514651496807284,-0.45265994562989675,-0.8537455560974225,-0.8246586104577844,0.46131527916959386,-0.35072892883863405,0.4543860280674084,-0.08387299192214591,1.6920202729533034,0,0.5781914893617022
0.4402173291288653,-1.2922495416959674,0.2818996814138561,-0.3572337084055593,-0.5234137781757509,-0.2987270619654435,-0.6141539453779907,-0.8380267608073143,-0.31591754715843684,1.0647253447736316,1.1780136718446312,1.2126230021958784,0.6593812786787485,0.3112559981466124,1.7848361803274257,0.24163447362915147,-1.3165077824601228,1,3.697278911564626
1.1791068739584163,-0.046081452673927346,0.9024024563653135,-0.39312547668699394,-0.16175646412737738,-0.9562376822995656,-1.0250027811589109,0.5342719701434333,-0.573727137069262,0.5978375631110077,0.9009555953070794,1.2126230021958784,0.5298765866919938,1.1997094527847054,-0.07164585618579873,0.8027736903197097,-1.2629182113144872,0,0.5781914893617022
0.2697043572451234,0.11646221111155625,-1.2176486913854994,-0.24955840356125478,0.667927962218891,-0.20479697334628322,0.23689007159677242,-0.28485207856362127,-0.6381795345469705,-0.33593800021424064,0.43919213441115784,-0.8246586104577844,-0.8437981818818011,0.28802845684888395,-0.2837701011851305,-0.17199799694056198,0.012334435639705758,0,0.5781914893617022
-0.2986722157006852,-0.15444389519758306,0.12677398767599157,-0.4649090132498635,-0.26812626237689907,-0.768377505061245,-0.7608856724426051,-0.44442169844160284,0.006344440230099625,-0.5693818910455523,-0.022571326484763597,-0.8246586104577844,-0.10587371942480409,-0.3216945022164737,-0.18482576896617295,-0.2838998471195116,-0.7731755527716226,0,0.5781914893617022
0.3833796718342847,1.4709927426572516,-0.8039801747511945,-0.10599133043551597,-0.09793458517766435,-0.768377505061245,-0.5848075999650678,0.8640491845579993,0.13524923518551366,-0.04413313667510031,-0.022571326484763597,-0.8246586104577844,-0.6118790651096021,0.5493382964483238,-0.9708835193723341,-0.17100392731330227,-0.05720234595020285,0,0.5781914893617022
-0.07132158652236226,-1.021343435386828,0.5404425043102966,-0.03420779387264641,-0.16175646412737738,-0.3926571505846038,0.2662364170096953,0.5661858941190651,-0.05810795724760882,-1.0946306454160049,-1.315509016993344,1.2126230021958784,-1.1001298372616009,-0.18232925443010703,0.38663702997163957,0.32374664120151164,0.20267472632846384,0,0.5781914893617022
1.6906457896096438,0.4957307599443507,2.0399908771096524,1.9039476933248303,-0.03411270622795163,-0.9562376822995656,-0.8489247086813736,1.0980846270457292,-0.573727137069262,0.1893107541562113,2.748009438890765,1.2126230021958784,-0.4165787562488028,1.780397985227904,-0.10290411755907965,1.3110196673259094,-1.2562964757840644,1,3.697278911564626
-0.8670487886464934,-0.15444389519758306,-0.8556887393304827,-0.7520431595013414,-0.26812626237689907,-0.016936796107962622,0.031465653706312366,-0.6837761282586342,0.32860642761863323,0.7729204812344919,-0.8537455560974225,-0.8246586104577844,-0.34682864594137486,-0.9023830346596726,-0.3662237113675948,-0.6020949403725857,0.0867392762934932,0,0.5781914893617022
-0.2986722157006852,0.6311838130989204,-1.4244829497026519,2.1192983030134385,-0.03411270622795163,-1.0501677709187258,-0.8782710540942965,0.9917048804604082,0.5864160175294613,-0.6277428637533803,-0.7613928639182386,-0.8246586104577844,-0.663416646614535,-0.2374946650122102,-0.7810484633708462,-0.34702620872232665,0.32123801795569834,0,0.5781914893617022
0.8949185874855122,1.1459054150862844,0.023356858517415518,0.03757574269022316,-0.20430438342718604,0.4527136469878389,0.8531633252681526,0.6725656407043861,-0.18701275220302285,-0.8611867545846925,-0.576687479559869,-0.8246586104577844,-0.6962132893904018,1.0371166637006104,-0.9463702839126824,0.20363773436667307,0.975702838217398,0,0.5781914893617022
-1.0943994178248164,0.1706434323733841,-0.6488544810133302,-0.5366925498127328,-0.20430438342718604,0.07699329251119767,0.5010071803130782,-2.0188419479045074,0.13524923518551366,-0.33593800021424064,0.06978136569442037,-0.8246586104577844,-0.7688704672323217,-1.0998171356903594,-0.39141787003445894,-1.0947400451675307,-0.02090820366183324,0,0.5781914893617022
-1.2649123897085592,-0.8046185503395168,-0.6488544810133302,-0.5366925498127328,-0.33194814132661205,-0.9562376822995656,-0.8489247086813736,-0.6571811916122449,0.7153208124848753,-0.5110209183377248,-0.9460982482766065,-0.8246586104577844,-0.4165787562488028,-1.3785476312630949,0.21191592961939304,-0.8358932143278127,-0.6360767060426945,0,0.5781914893617022
0.2697043572451234,0.44154953868252284,-0.7005630455926182,-0.10599133043551597,-0.43831793957613346,-0.5805173278229244,-0.1739587641841477,0.08747703448506136,-0.7670843295023845,-0.39429897292206867,-0.8537455560974225,-0.8246586104577844,-0.9211045541392014,0.32286976879547613,-0.7115075908019949,-0.008056880687579057,0.07034131881719807,0,0.5781914893617022
0.2697043572451234,-1.2380683204341394,0.5404425043102966,-0.17777486699838554,-0.5872356571254639,0.2648534697495183,0.7064315982035383,-0.694414102917119,0.5219636200517557,0.3643936722796955,1.2703663640238168,1.2126230021958784,-0.7536074142481681,0.14285632373808435,1.682901193537355,-0.00561275560564192,-0.5076133021150563,0,0.5781914893617022
-0.2986722157006852,0.22482465363521137,0.17848255225527973,-0.5366925498127328,-0.3957700202763248,0.9223640900836404,2.115056178023836,-0.25825714191729104,-0.1225603547253144,-0.7444648091690365,-1.0384509404557904,-0.8246586104577844,-1.0602560242025207,-0.2810463049454507,-0.6367294149486622,-0.18804768262291133,1.4309753275498922,0,0.5781914893617022
0.6675679583071887,1.7960800702282183,-0.08006027064116081,-0.4649090132498635,-0.1830304237772817,-0.2987270619654435,-0.5848075999650678,0.2044947557289263,-0.38036994463614243,-0.2192160547985845,-0.3919820952015011,-0.8246586104577844,0.5477165187513939,0.8745238746165142,-1.1091584367067513,-0.009878174992098109,0.012836281154489851,0,0.5781914893617022
-0.6396981594681699,-0.8046185503395168,0.12677398767599157,-0.5366925498127328,-0.31067418167670774,1.3920145331794418,0.6477389073776926,0.0608820978387311,0.7153208124848753,-0.39429897292206867,-0.8537455560974225,-0.8246586104577844,0.40856504868807386,-0.7397902455755769,0.23843609663714443,-0.28529996906590577,0.8158525651200631,0,0.5781914893617022
-0.2986722157006852,1.5793551851809067,0.0750654230967034,1.2578958642590046,-0.09793458517766435,0.4527136469878389,0.47166083490015537,-0.16783435731975635,-0.9604415219355041,-0.7444648091690365,-0.9460982482766065,-0.8246586104577844,-0.3364751139426155,-0.13587417183465111,-1.1257354214223279,-0.02710804518673223,1.1756446139330816,0,0.5781914893617022
-0.46918518758442757,-0.15444389519758306,0.43702537515172024,2.5499995223906553,-0.3532221009765164,0.07699329251119767,1.5868219605912244,0.5661858941190651,0.2641540301409277,0.83128145394232,0.06978136569442037,1.2126230021958784,-1.3849427876835996,-0.4959010619494336,-0.16467044203268172,0.3702377157140011,1.1053665742489514,0,0.5781914893617022
-0.8670487886464934,2.0940767871682713,0.0750654230967034,1.616813547073352,-0.37449606062642044,-0.11086688472712292,-0.2619978004229163,-0.5135685337220497,1.424297184739651,-0.6861038364612083,0.6238975187695258,-0.8246586104577844,0.0303584890287955,-0.6613972936957453,-1.0584435462145507,-1.0462937821108864,0.3396967045439629,0,0.5781914893617022
0.6107303010126082,-1.021343435386828,0.4887339397310084,-0.24955840356125478,-0.26812626237689907,-1.0501677709187258,-1.0250027811589109,0.6725656407043861,-0.573727137069262,-0.2192160547985845,-1.1308036326349762,1.2126230021958784,0.0303584890287955,0.5144969845017316,0.44591740330543694,0.7207795302017403,-0.7475095739678125,0,0.5781914893617022
-1.8332889626543674,0.30609648552795315,-1.4244829497026519,-0.6084760863756025,-0.927619011523933,-0.20479697334628322,1.1172804339844584,-2.178411567782548,1.6176543771727734,1.6483350718519114,2.286245977994844,-0.8246586104577844,-1.41011230423252,-1.840195014555438,-0.058725774818176146,-1.870495011243518,-0.5107204749589681,1,3.697278911564626
1.2927821885475774,-0.5878936652922057,1.0575281501031777,0.10935927925309273,-0.48086585887594213,-1.0501677709187258,-0.8782710540942965,0.2470466543630429,-0.6381795345469705,1.2398082628971157,0.8086029031278954,1.2126230021958784,-0.663416646614535,1.257778306029025,0.43039159124182397,1.006252602274495,-1.3567141636176434,0,0.5781914893617022
-0.8670487886464934,1.3897209107645099,-1.4244829497026519,-0.10599133043551597,0.34881856747032614,-0.20479697334628322,-0.5261149091392221,-0.07209258539292018,1.3598447872619455,-0.6277428637533803,0.2544867500527883,-0.8246586104577844,0.5631777932028739,-0.736886802913361,-0.907336469486486,-1.2475332654451279,0.15887852527365445,0,0.5781914893617022
2.82739893550126,-0.5337124440303778,1.5746137958960587,-0.4649090132498635,-0.37449606062642044,-0.11086688472712292,-0.23265145500999343,1.9491225997283566,-1.6049654967125742,-0.9779087000003487,-1.315509016993344,1.2126230021958784,-0.03208127317910405,2.8314442289500934,-0.17170137003273667,1.9821949226314228,-0.022503024018357062,0,0.5781914893617022
0.8949185874855122,-1.1297058779104838,1.471196666737483,-0.39312547668699394,-0.31067418167670774,-1.2380279481570464,-1.171734508223525,-0.7422849888805372,-1.0248939194132125,0.4227546449875235,0.9009555953070794,1.2126230021958784,-0.03208127317910405,0.7932274800744671,1.3091878399788701,0.8064579544741945,-1.9006946327609122,0,0.5781914893617022
1.6906457896096438,-0.8587997716013447,0.6955681980481608,-0.17777486699838554,0.008435213071857043,-0.9562376822995656,-0.9369637449201422,1.0980846270457292,-1.4116083042794547,0.83128145394232,-1.0384509404557904,1.2126230021958784,-0.03208127317910405,1.6352258521171044,0.2520545607813955,1.5442391670347517,-0.7144019131491994,0,0.5781914893617022
0.1560290426559612,-0.8046185503395168,0.43702537515172024,0.3247098889417011,-0.14048250447747304,1.2980844445602815,2.085709832610913,0.14066690777772187,-0.7026319320246761,-0.5693818910455523,-0.9460982482766065,1.2126230021958784,-0.8301558808952015,0.07317369984490099,0.21191592961939304,0.4947631331171705,1.4937222759349453,0,0.5781914893617022
-1.0943994178248164,-0.9129809928631726,-0.3386030935376015,-0.24955840356125478,-0.86379713257422,0.9223640900836404,0.0021193082933894966,-0.06677359806367776,1.0375827998734117,0.6561985358188358,-0.6690401717390546,-0.8246586104577844,1.0502079384244918,-1.2159548421789992,0.43439066404608756,-0.5397151823657674,0.32392098925114415,0,0.5781914893617022
1.5769704750204816,-1.1838870991723116,1.3160709729996185,-0.24955840356125478,-0.5872356571254639,-1.2380279481570464,-1.1130418173976795,-0.54016347036838,-1.8627750866234023,1.0063643720658035,0.43919213441115784,1.2126230021958784,-0.5191114184007224,1.4842468336818728,1.262456739225816,1.3165925446322764,-1.7824610772909686,1,3.697278911564626
-0.2418345584061041,-0.6962561078158611,0.0750654230967034,-0.5366925498127328,1.4763384289152552,-1.425888125395367,-0.11526607335830197,0.3002365276557034,-0.05810795724760882,1.531613126436256,-0.8537455560974225,1.2126230021958784,-2.319647106795796,-0.3216945022164737,0.11246530330282377,0.551765828371478,-0.43290994867041216,0,0.5781914893617022
1.1791068739584163,-1.5631556480051063,1.1092367146824658,-0.5366925498127328,-0.26812626237689907,-0.9562376822995656,-0.8195783632684508,0.5129960208264045,-0.8315367269800901,2.348666744345848,0.5315448265903419,1.2126230021958784,-0.5191114184007224,1.0371166637006104,2.3379493188758227,1.381478884167326,-1.501230674727316,0,0.5781914893617022
-0.18499690111152348,-0.046081452673927346,-1.2693572559647877,-0.6084760863756025,-0.37449606062642044,-0.5805173278229244,-0.37938318207460775,-0.5242065083805936,0.19970163266321922,-0.5110209183377248,-0.3919820952015011,-0.8246586104577844,-0.6118790651096021,-0.19394302507897074,-0.34296756490587416,-0.6822823567725324,-0.3227014429516921,0,0.5781914893617022
